epochs = 1000, learn_rate = 0.0085, batch_size = 16, hidden_layers = 6, output_layer = 2
96.532584026767	0.49759063931323
96.358577781461	0.49669369990444
96.159262825087	0.4956663032221
95.903205450295	0.49434641984688
95.628494761124	0.49293038536662
95.277816656482	0.49112276627053
94.818170904537	0.48875345827081
94.232512211337	0.48573459902751
93.508258557844	0.48200133277239
92.584849966439	0.47724149467236
91.40758637311	0.47117312563459
89.942114550688	0.4636191471685
88.135424260984	0.45430631062363
85.93789872943	0.44297885943005
83.355617062756	0.42966812918946
80.334562545227	0.41409568322282
76.857243921106	0.39617136041807
73.106420542738	0.37683721929246
69.038666594676	0.35586941543648
64.801424142644	0.33402795949817
60.677986609948	0.3127731268554
56.613958079167	0.29182452618127
52.806499584271	0.27219845146531
49.445364474706	0.25487301275621
46.393308255999	0.23914076420618
43.682104063133	0.22516548486151
41.473622493642	0.21378155924558
39.580826430718	0.20402487850886
37.956391683634	0.19565150352388
36.609391443427	0.18870820331663
35.373094642233	0.18233553939295
34.463934978689	0.17764914937469
33.694295687629	0.17368193653417
32.961957942906	0.1699069997057
32.288914182187	0.16643770197003
31.838810422158	0.16411757949566
31.40908204457	0.16190248476582
31.019347349094	0.15989354303657
30.721345288188	0.15835744993911
30.427972989785	0.15684522159683
30.161062873521	0.15546939625526
29.856228992644	0.15389808759095
29.813382362801	0.15367722867423
29.571303412368	0.15242939903282
29.400801156249	0.15155052142396
29.217668030077	0.15060653623751
29.225592106504	0.15064738199229
29.077933485292	0.14988625507883
28.95783715394	0.14926720182443
28.868335844458	0.14880585486834
28.805094066286	0.14847986632106
28.734202225898	0.14811444446339
28.575839401338	0.14729814124401
28.56372471223	0.14723569439294
28.466396773222	0.14673400398568
28.464651125434	0.14672500580121
28.411075388852	0.14644884221058
28.371133452273	0.14624295593955
28.344702913896	0.14610671605101
28.27250185633	0.14573454565118
28.261552288824	0.14567810458157
28.249000713186	0.14561340573807
28.19263390206	0.14532285516526
28.173508673535	0.14522427151307
28.134718051759	0.14502431985443
28.050663509051	0.14459104901573
28.055623490327	0.14461661592952
27.992561334677	0.14429155327153
27.986997592883	0.14426287419012
28.023632393182	0.14445171336692
27.976146636937	0.14420694142751
27.962686302815	0.14413755826193
27.954309162831	0.144094377128
27.947527964125	0.14405942249549
27.821532571779	0.1434099617102
27.849556699901	0.14355441597887
27.829236083372	0.14344967053285
27.838579172877	0.14349783078803
27.80121361084	0.14330522479815
27.854805413071	0.1435814712014
27.847184040109	0.14354218577376
27.801514173365	0.14330677408951
27.698077446691	0.14277359508604
27.814255270425	0.14337244984755
27.720834623023	0.14289090011868
27.76486163525	0.14311784348067
27.761046087489	0.14309817570871
27.661117910751	0.14258308201418
27.743008414402	0.14300519801238
27.748880848205	0.14303546828971
27.765045215654	0.14311878977141
27.726370169379	0.14291943386278
27.654044118915	0.14254661916967
27.691617323089	0.14274029547984
27.684360955639	0.14270289152391
27.628587902614	0.14241540155986
27.681880386182	0.14269010508341
27.681883735183	0.1426901223463
27.657281573154	0.14256330707812
27.667567864841	0.14261632920021
